timestamp,profile_1,profile_2,profile_3,profile_4,profile_5,profile_6,profile_7,profile_8,profile_9,profile_10,profile_11
9/04/2017 14:30,0.187061211,0.187061211,0.187061211,0.187061211,0.187061211,0.187061211,0.187061211,0.187061211,0.187061211,0.187061211,0.187061211
9/04/2017 15:00,0.170271744,0.170271744,0.170271744,0.170271744,0.170271744,0.170271744,0.170271744,0.170271744,0.170271744,0.170271744,0.170271744
9/04/2017 15:30,0.137434108,0.137434108,0.137434108,0.137434108,0.137434108,0.137434108,0.137434108,0.137434108,0.137434108,0.137434108,0.137434108
9/04/2017 16:00,0.098747721,0.098747721,0.098747721,0.098747721,0.098747721,0.098747721,0.098747721,0.098747721,0.098747721,0.098747721,0.098747721
9/04/2017 16:30,0.055882431,0.055882431,0.055882431,0.055882431,0.055882431,0.055882431,0.055882431,0.055882431,0.055882431,0.055882431,0.055882431
9/04/2017 17:00,0.025586553,0.025586553,0.025586553,0.025586553,0.025586553,0.025586553,0.025586553,0.025586553,0.025586553,0.025586553,0.025586553
9/04/2017 17:30,0.0054633,0.0054633,0.0054633,0.0054633,0.0054633,0.0054633,0.0054633,0.0054633,0.0054633,0.0054633,0.0054633
9/04/2017 18:00,4.35E-06,4.35E-06,4.35E-06,4.35E-06,4.35E-06,4.35E-06,4.35E-06,4.35E-06,4.35E-06,4.35E-06,4.35E-06
9/04/2017 18:30,0,0,0,0,0,0,0,0,0,0,0
9/04/2017 19:00,0,0,0,0,0,0,0,0,0,0,0
9/04/2017 19:30,0,0,0,0,0,0,0,0,0,0,0
9/04/2017 20:00,0,0,0,0,0,0,0,0,0,0,0
9/04/2017 20:30,0,0,0,0,0,0,0,0,0,0,0
9/04/2017 21:00,0,0,0,0,0,0,0,0,0,0,0
9/04/2017 21:30,0,0,0,0,0,0,0,0,0,0,0
9/04/2017 22:00,0,0,0,0,0,0,0,0,0,0,0
9/04/2017 22:30,0,0,0,0,0,0,0,0,0,0,0
9/04/2017 23:00,0,0,0,0,0,0,0,0,0,0,0
9/04/2017 23:30,0,0,0,0,0,0,0,0,0,0,0
10/04/2017 0:00,0,0,0,0,0,0,0,0,0,0,0
10/04/2017 0:30,0,0,0,0,0,0,0,0,0,0,0
10/04/2017 1:00,0,0,0,0,0,0,0,0,0,0,0
10/04/2017 1:30,0,0,0,0,0,0,0,0,0,0,0
10/04/2017 2:00,0,0,0,0,0,0,0,0,0,0,0
10/04/2017 2:30,0,0,0,0,0,0,0,0,0,0,0
10/04/2017 3:00,0,0,0,0,0,0,0,0,0,0,0
10/04/2017 3:30,0,0,0,0,0,0,0,0,0,0,0
10/04/2017 4:00,0,0,0,0,0,0,0,0,0,0,0
10/04/2017 4:30,0,0,0,0,0,0,0,0,0,0,0
10/04/2017 5:00,0,0,0,0,0,0,0,0,0,0,0
10/04/2017 5:30,0,0,0,0,0,0,0,0,0,0,0
10/04/2017 6:00,0,0,0,0,0,0,0,0,0,0,0
10/04/2017 6:30,0.007202724,0.007202724,0.007202724,0.007202724,0.007202724,0.007202724,0.007202724,0.007202724,0.007202724,0.007202724,0.007202724
10/04/2017 7:00,0.036361781,0.036361781,0.036361781,0.036361781,0.036361781,0.036361781,0.036361781,0.036361781,0.036361781,0.036361781,0.036361781
10/04/2017 7:30,0.081321384,0.081321384,0.081321384,0.081321384,0.081321384,0.081321384,0.081321384,0.081321384,0.081321384,0.081321384,0.081321384
10/04/2017 8:00,0.129556532,0.129556532,0.129556532,0.129556532,0.129556532,0.129556532,0.129556532,0.129556532,0.129556532,0.129556532,0.129556532
10/04/2017 8:30,0.172818677,0.172818677,0.172818677,0.172818677,0.172818677,0.172818677,0.172818677,0.172818677,0.172818677,0.172818677,0.172818677
10/04/2017 9:00,0.212103474,0.212103474,0.212103474,0.212103474,0.212103474,0.212103474,0.212103474,0.212103474,0.212103474,0.212103474,0.212103474
10/04/2017 9:30,0.252742498,0.252742498,0.252742498,0.252742498,0.252742498,0.252742498,0.252742498,0.252742498,0.252742498,0.252742498,0.252742498
10/04/2017 10:00,0.277097086,0.277097086,0.277097086,0.277097086,0.277097086,0.277097086,0.277097086,0.277097086,0.277097086,0.277097086,0.277097086
10/04/2017 10:30,0.293817268,0.293817268,0.293817268,0.293817268,0.293817268,0.293817268,0.293817268,0.293817268,0.293817268,0.293817268,0.293817268
10/04/2017 11:00,0.303206646,0.303206646,0.303206646,0.303206646,0.303206646,0.303206646,0.303206646,0.303206646,0.303206646,0.303206646,0.303206646
10/04/2017 11:30,0.30446456,0.30446456,0.30446456,0.30446456,0.30446456,0.30446456,0.30446456,0.30446456,0.30446456,0.30446456,0.30446456
10/04/2017 12:00,0.292440539,0.292440539,0.292440539,0.292440539,0.292440539,0.292440539,0.292440539,0.292440539,0.292440539,0.292440539,0.292440539
10/04/2017 12:30,0.274198072,0.274198072,0.274198072,0.274198072,0.274198072,0.274198072,0.274198072,0.274198072,0.274198072,0.274198072,0.274198072
10/04/2017 13:00,0.274647176,0.274647176,0.274647176,0.274647176,0.274647176,0.274647176,0.274647176,0.274647176,0.274647176,0.274647176,0.274647176
10/04/2017 13:30,0.254889554,0.254889554,0.254889554,0.254889554,0.254889554,0.254889554,0.254889554,0.254889554,0.254889554,0.254889554,0.254889554
10/04/2017 14:00,0.250620079,0.250620079,0.250620079,0.250620079,0.250620079,0.250620079,0.250620079,0.250620079,0.250620079,0.250620079,0.250620079
10/04/2017 14:30,0.227156762,0.227156762,0.227156762,0.227156762,0.227156762,0.227156762,0.227156762,0.227156762,0.227156762,0.227156762,0.227156762
10/04/2017 15:00,0.19145033,0.19145033,0.19145033,0.19145033,0.19145033,0.19145033,0.19145033,0.19145033,0.19145033,0.19145033,0.19145033
10/04/2017 15:30,0.145702511,0.145702511,0.145702511,0.145702511,0.145702511,0.145702511,0.145702511,0.145702511,0.145702511,0.145702511,0.145702511
10/04/2017 16:00,0.101404557,0.101404557,0.101404557,0.101404557,0.101404557,0.101404557,0.101404557,0.101404557,0.101404557,0.101404557,0.101404557
10/04/2017 16:30,0.05952097,0.05952097,0.05952097,0.05952097,0.05952097,0.05952097,0.05952097,0.05952097,0.05952097,0.05952097,0.05952097
10/04/2017 17:00,0.027697326,0.027697326,0.027697326,0.027697326,0.027697326,0.027697326,0.027697326,0.027697326,0.027697326,0.027697326,0.027697326
10/04/2017 17:30,0.006622965,0.006622965,0.006622965,0.006622965,0.006622965,0.006622965,0.006622965,0.006622965,0.006622965,0.006622965,0.006622965
10/04/2017 18:00,0,0,0,0,0,0,0,0,0,0,0
10/04/2017 18:30,0,0,0,0,0,0,0,0,0,0,0
10/04/2017 19:00,0,0,0,0,0,0,0,0,0,0,0
10/04/2017 19:30,0,0,0,0,0,0,0,0,0,0,0
10/04/2017 20:00,0,0,0,0,0,0,0,0,0,0,0
10/04/2017 20:30,0,0,0,0,0,0,0,0,0,0,0
10/04/2017 21:00,0,0,0,0,0,0,0,0,0,0,0
10/04/2017 21:30,0,0,0,0,0,0,0,0,0,0,0
10/04/2017 22:00,0,0,0,0,0,0,0,0,0,0,0
10/04/2017 22:30,0,0,0,0,0,0,0,0,0,0,0
10/04/2017 23:00,0,0,0,0,0,0,0,0,0,0,0
10/04/2017 23:30,0,0,0,0,0,0,0,0,0,0,0
11/04/2017 0:00,0,0,0,0,0,0,0,0,0,0,0
11/04/2017 0:30,0,0,0,0,0,0,0,0,0,0,0
11/04/2017 1:00,0,0,0,0,0,0,0,0,0,0,0
11/04/2017 1:30,0,0,0,0,0,0,0,0,0,0,0
11/04/2017 2:00,0,0,0,0,0,0,0,0,0,0,0
11/04/2017 2:30,0,0,0,0,0,0,0,0,0,0,0
11/04/2017 3:00,0,0,0,0,0,0,0,0,0,0,0
11/04/2017 3:30,0,0,0,0,0,0,0,0,0,0,0
11/04/2017 4:00,0,0,0,0,0,0,0,0,0,0,0
11/04/2017 4:30,0,0,0,0,0,0,0,0,0,0,0
11/04/2017 5:00,0,0,0,0,0,0,0,0,0,0,0
11/04/2017 5:30,0,0,0,0,0,0,0,0,0,0,0
11/04/2017 6:00,0,0,0,0,0,0,0,0,0,0,0
11/04/2017 6:30,0.007771863,0.007771863,0.007771863,0.007771863,0.007771863,0.007771863,0.007771863,0.007771863,0.007771863,0.007771863,0.007771863
11/04/2017 7:00,0.038826845,0.038826845,0.038826845,0.038826845,0.038826845,0.038826845,0.038826845,0.038826845,0.038826845,0.038826845,0.038826845
11/04/2017 7:30,0.085046022,0.085046022,0.085046022,0.085046022,0.085046022,0.085046022,0.085046022,0.085046022,0.085046022,0.085046022,0.085046022
11/04/2017 8:00,0.133818639,0.133818639,0.133818639,0.133818639,0.133818639,0.133818639,0.133818639,0.133818639,0.133818639,0.133818639,0.133818639
11/04/2017 8:30,0.178466758,0.178466758,0.178466758,0.178466758,0.178466758,0.178466758,0.178466758,0.178466758,0.178466758,0.178466758,0.178466758
11/04/2017 9:00,0.221494738,0.221494738,0.221494738,0.221494738,0.221494738,0.221494738,0.221494738,0.221494738,0.221494738,0.221494738,0.221494738
11/04/2017 9:30,0.264116031,0.264116031,0.264116031,0.264116031,0.264116031,0.264116031,0.264116031,0.264116031,0.264116031,0.264116031,0.264116031
11/04/2017 10:00,0.287949399,0.287949399,0.287949399,0.287949399,0.287949399,0.287949399,0.287949399,0.287949399,0.287949399,0.287949399,0.287949399
11/04/2017 10:30,0.304173384,0.304173384,0.304173384,0.304173384,0.304173384,0.304173384,0.304173384,0.304173384,0.304173384,0.304173384,0.304173384
11/04/2017 11:00,0.312965435,0.312965435,0.312965435,0.312965435,0.312965435,0.312965435,0.312965435,0.312965435,0.312965435,0.312965435,0.312965435
11/04/2017 11:30,0.311047374,0.311047374,0.311047374,0.311047374,0.311047374,0.311047374,0.311047374,0.311047374,0.311047374,0.311047374,0.311047374
11/04/2017 12:00,0.303427599,0.303427599,0.303427599,0.303427599,0.303427599,0.303427599,0.303427599,0.303427599,0.303427599,0.303427599,0.303427599
11/04/2017 12:30,0.295945261,0.295945261,0.295945261,0.295945261,0.295945261,0.295945261,0.295945261,0.295945261,0.295945261,0.295945261,0.295945261
11/04/2017 13:00,0.289945283,0.289945283,0.289945283,0.289945283,0.289945283,0.289945283,0.289945283,0.289945283,0.289945283,0.289945283,0.289945283
11/04/2017 13:30,0.276612023,0.276612023,0.276612023,0.276612023,0.276612023,0.276612023,0.276612023,0.276612023,0.276612023,0.276612023,0.276612023
11/04/2017 14:00,0.258404787,0.258404787,0.258404787,0.258404787,0.258404787,0.258404787,0.258404787,0.258404787,0.258404787,0.258404787,0.258404787
11/04/2017 14:30,0.23209897,0.23209897,0.23209897,0.23209897,0.23209897,0.23209897,0.23209897,0.23209897,0.23209897,0.23209897,0.23209897
11/04/2017 15:00,0.191001888,0.191001888,0.191001888,0.191001888,0.191001888,0.191001888,0.191001888,0.191001888,0.191001888,0.191001888,0.191001888
11/04/2017 15:30,0.144221999,0.144221999,0.144221999,0.144221999,0.144221999,0.144221999,0.144221999,0.144221999,0.144221999,0.144221999,0.144221999
11/04/2017 16:00,0.098341528,0.098341528,0.098341528,0.098341528,0.098341528,0.098341528,0.098341528,0.098341528,0.098341528,0.098341528,0.098341528
11/04/2017 16:30,0.058244356,0.058244356,0.058244356,0.058244356,0.058244356,0.058244356,0.058244356,0.058244356,0.058244356,0.058244356,0.058244356
11/04/2017 17:00,0.025683253,0.025683253,0.025683253,0.025683253,0.025683253,0.025683253,0.025683253,0.025683253,0.025683253,0.025683253,0.025683253
11/04/2017 17:30,0.005477249,0.005477249,0.005477249,0.005477249,0.005477249,0.005477249,0.005477249,0.005477249,0.005477249,0.005477249,0.005477249
11/04/2017 18:00,0,0,0,0,0,0,0,0,0,0,0
11/04/2017 18:30,0,0,0,0,0,0,0,0,0,0,0
11/04/2017 19:00,0,0,0,0,0,0,0,0,0,0,0
11/04/2017 19:30,0,0,0,0,0,0,0,0,0,0,0
11/04/2017 20:00,0,0,0,0,0,0,0,0,0,0,0
11/04/2017 20:30,0,0,0,0,0,0,0,0,0,0,0
11/04/2017 21:00,0,0,0,0,0,0,0,0,0,0,0
11/04/2017 21:30,0,0,0,0,0,0,0,0,0,0,0
11/04/2017 22:00,0,0,0,0,0,0,0,0,0,0,0
11/04/2017 22:30,0,0,0,0,0,0,0,0,0,0,0
11/04/2017 23:00,0,0,0,0,0,0,0,0,0,0,0
11/04/2017 23:30,0,0,0,0,0,0,0,0,0,0,0
12/04/2017 0:00,0,0,0,0,0,0,0,0,0,0,0
12/04/2017 0:30,0,0,0,0,0,0,0,0,0,0,0
12/04/2017 1:00,0,0,0,0,0,0,0,0,0,0,0
12/04/2017 1:30,0,0,0,0,0,0,0,0,0,0,0
12/04/2017 2:00,0,0,0,0,0,0,0,0,0,0,0
12/04/2017 2:30,0,0,0,0,0,0,0,0,0,0,0
12/04/2017 3:00,0,0,0,0,0,0,0,0,0,0,0
12/04/2017 3:30,0,0,0,0,0,0,0,0,0,0,0
12/04/2017 4:00,0,0,0,0,0,0,0,0,0,0,0
12/04/2017 4:30,0,0,0,0,0,0,0,0,0,0,0
12/04/2017 5:00,0,0,0,0,0,0,0,0,0,0,0
12/04/2017 5:30,0,0,0,0,0,0,0,0,0,0,0
12/04/2017 6:00,0,0,0,0,0,0,0,0,0,0,0
12/04/2017 6:30,0.006448743,0.006448743,0.006448743,0.006448743,0.006448743,0.006448743,0.006448743,0.006448743,0.006448743,0.006448743,0.006448743
12/04/2017 7:00,0.032792771,0.032792771,0.032792771,0.032792771,0.032792771,0.032792771,0.032792771,0.032792771,0.032792771,0.032792771,0.032792771
12/04/2017 7:30,0.076798606,0.076798606,0.076798606,0.076798606,0.076798606,0.076798606,0.076798606,0.076798606,0.076798606,0.076798606,0.076798606
12/04/2017 8:00,0.124261839,0.124261839,0.124261839,0.124261839,0.124261839,0.124261839,0.124261839,0.124261839,0.124261839,0.124261839,0.124261839
12/04/2017 8:30,0.168853994,0.168853994,0.168853994,0.168853994,0.168853994,0.168853994,0.168853994,0.168853994,0.168853994,0.168853994,0.168853994
12/04/2017 9:00,0.21197675,0.21197675,0.21197675,0.21197675,0.21197675,0.21197675,0.21197675,0.21197675,0.21197675,0.21197675,0.21197675
12/04/2017 9:30,0.252890932,0.252890932,0.252890932,0.252890932,0.252890932,0.252890932,0.252890932,0.252890932,0.252890932,0.252890932,0.252890932
12/04/2017 10:00,0.279268988,0.279268988,0.279268988,0.279268988,0.279268988,0.279268988,0.279268988,0.279268988,0.279268988,0.279268988,0.279268988
12/04/2017 10:30,0.290818797,0.290818797,0.290818797,0.290818797,0.290818797,0.290818797,0.290818797,0.290818797,0.290818797,0.290818797,0.290818797
12/04/2017 11:00,0.275088928,0.275088928,0.275088928,0.275088928,0.275088928,0.275088928,0.275088928,0.275088928,0.275088928,0.275088928,0.275088928
12/04/2017 11:30,0.260464596,0.260464596,0.260464596,0.260464596,0.260464596,0.260464596,0.260464596,0.260464596,0.260464596,0.260464596,0.260464596
12/04/2017 12:00,0.26917547,0.26917547,0.26917547,0.26917547,0.26917547,0.26917547,0.26917547,0.26917547,0.26917547,0.26917547,0.26917547
12/04/2017 12:30,0.232637026,0.232637026,0.232637026,0.232637026,0.232637026,0.232637026,0.232637026,0.232637026,0.232637026,0.232637026,0.232637026
12/04/2017 13:00,0.209743022,0.209743022,0.209743022,0.209743022,0.209743022,0.209743022,0.209743022,0.209743022,0.209743022,0.209743022,0.209743022
12/04/2017 13:30,0.196304678,0.196304678,0.196304678,0.196304678,0.196304678,0.196304678,0.196304678,0.196304678,0.196304678,0.196304678,0.196304678
12/04/2017 14:00,0.232429957,0.232429957,0.232429957,0.232429957,0.232429957,0.232429957,0.232429957,0.232429957,0.232429957,0.232429957,0.232429957
12/04/2017 14:30,0.203266207,0.203266207,0.203266207,0.203266207,0.203266207,0.203266207,0.203266207,0.203266207,0.203266207,0.203266207,0.203266207
12/04/2017 15:00,0.165287613,0.165287613,0.165287613,0.165287613,0.165287613,0.165287613,0.165287613,0.165287613,0.165287613,0.165287613,0.165287613
12/04/2017 15:30,0.108224563,0.108224563,0.108224563,0.108224563,0.108224563,0.108224563,0.108224563,0.108224563,0.108224563,0.108224563,0.108224563
12/04/2017 16:00,0.061668718,0.061668718,0.061668718,0.061668718,0.061668718,0.061668718,0.061668718,0.061668718,0.061668718,0.061668718,0.061668718
12/04/2017 16:30,0.042378863,0.042378863,0.042378863,0.042378863,0.042378863,0.042378863,0.042378863,0.042378863,0.042378863,0.042378863,0.042378863
12/04/2017 17:00,0.018992109,0.018992109,0.018992109,0.018992109,0.018992109,0.018992109,0.018992109,0.018992109,0.018992109,0.018992109,0.018992109
12/04/2017 17:30,0.004149734,0.004149734,0.004149734,0.004149734,0.004149734,0.004149734,0.004149734,0.004149734,0.004149734,0.004149734,0.004149734
12/04/2017 18:00,0,0,0,0,0,0,0,0,0,0,0
12/04/2017 18:30,0,0,0,0,0,0,0,0,0,0,0
12/04/2017 19:00,0,0,0,0,0,0,0,0,0,0,0
12/04/2017 19:30,0,0,0,0,0,0,0,0,0,0,0
12/04/2017 20:00,0,0,0,0,0,0,0,0,0,0,0
12/04/2017 20:30,0,0,0,0,0,0,0,0,0,0,0
12/04/2017 21:00,0,0,0,0,0,0,0,0,0,0,0
12/04/2017 21:30,0,0,0,0,0,0,0,0,0,0,0
12/04/2017 22:00,0,0,0,0,0,0,0,0,0,0,0
12/04/2017 22:30,0,0,0,0,0,0,0,0,0,0,0
12/04/2017 23:00,0,0,0,0,0,0,0,0,0,0,0
12/04/2017 23:30,0,0,0,0,0,0,0,0,0,0,0
13/04/2017 0:00,0,0,0,0,0,0,0,0,0,0,0
13/04/2017 0:30,0,0,0,0,0,0,0,0,0,0,0
13/04/2017 1:00,0,0,0,0,0,0,0,0,0,0,0
13/04/2017 1:30,0,0,0,0,0,0,0,0,0,0,0
13/04/2017 2:00,0,0,0,0,0,0,0,0,0,0,0
13/04/2017 2:30,0,0,0,0,0,0,0,0,0,0,0
13/04/2017 3:00,0,0,0,0,0,0,0,0,0,0,0
13/04/2017 3:30,0,0,0,0,0,0,0,0,0,0,0
13/04/2017 4:00,0,0,0,0,0,0,0,0,0,0,0
13/04/2017 4:30,0,0,0,0,0,0,0,0,0,0,0
13/04/2017 5:00,0,0,0,0,0,0,0,0,0,0,0
13/04/2017 5:30,0,0,0,0,0,0,0,0,0,0,0
13/04/2017 6:00,0,0,0,0,0,0,0,0,0,0,0
13/04/2017 6:30,0.004255801,0.004255801,0.004255801,0.004255801,0.004255801,0.004255801,0.004255801,0.004255801,0.004255801,0.004255801,0.004255801
13/04/2017 7:00,0.024605026,0.024605026,0.024605026,0.024605026,0.024605026,0.024605026,0.024605026,0.024605026,0.024605026,0.024605026,0.024605026
13/04/2017 7:30,0.056254578,0.056254578,0.056254578,0.056254578,0.056254578,0.056254578,0.056254578,0.056254578,0.056254578,0.056254578,0.056254578
13/04/2017 8:00,0.092474211,0.092474211,0.092474211,0.092474211,0.092474211,0.092474211,0.092474211,0.092474211,0.092474211,0.092474211,0.092474211
13/04/2017 8:30,0.141440462,0.141440462,0.141440462,0.141440462,0.141440462,0.141440462,0.141440462,0.141440462,0.141440462,0.141440462,0.141440462
13/04/2017 9:00,0.198768588,0.198768588,0.198768588,0.198768588,0.198768588,0.198768588,0.198768588,0.198768588,0.198768588,0.198768588,0.198768588
13/04/2017 9:30,0.229617512,0.229617512,0.229617512,0.229617512,0.229617512,0.229617512,0.229617512,0.229617512,0.229617512,0.229617512,0.229617512
13/04/2017 10:00,0.249888298,0.249888298,0.249888298,0.249888298,0.249888298,0.249888298,0.249888298,0.249888298,0.249888298,0.249888298,0.249888298
13/04/2017 10:30,0.268757498,0.268757498,0.268757498,0.268757498,0.268757498,0.268757498,0.268757498,0.268757498,0.268757498,0.268757498,0.268757498
13/04/2017 11:00,0.276781277,0.276781277,0.276781277,0.276781277,0.276781277,0.276781277,0.276781277,0.276781277,0.276781277,0.276781277,0.276781277
13/04/2017 11:30,0.246548564,0.246548564,0.246548564,0.246548564,0.246548564,0.246548564,0.246548564,0.246548564,0.246548564,0.246548564,0.246548564
13/04/2017 12:00,0.228935501,0.228935501,0.228935501,0.228935501,0.228935501,0.228935501,0.228935501,0.228935501,0.228935501,0.228935501,0.228935501
13/04/2017 12:30,0.221956697,0.221956697,0.221956697,0.221956697,0.221956697,0.221956697,0.221956697,0.221956697,0.221956697,0.221956697,0.221956697
13/04/2017 13:00,0.212574342,0.212574342,0.212574342,0.212574342,0.212574342,0.212574342,0.212574342,0.212574342,0.212574342,0.212574342,0.212574342
13/04/2017 13:30,0.175291611,0.175291611,0.175291611,0.175291611,0.175291611,0.175291611,0.175291611,0.175291611,0.175291611,0.175291611,0.175291611
13/04/2017 14:00,0.190793629,0.190793629,0.190793629,0.190793629,0.190793629,0.190793629,0.190793629,0.190793629,0.190793629,0.190793629,0.190793629
13/04/2017 14:30,0.159995597,0.159995597,0.159995597,0.159995597,0.159995597,0.159995597,0.159995597,0.159995597,0.159995597,0.159995597,0.159995597
13/04/2017 15:00,0.136746573,0.136746573,0.136746573,0.136746573,0.136746573,0.136746573,0.136746573,0.136746573,0.136746573,0.136746573,0.136746573
13/04/2017 15:30,0.116261538,0.116261538,0.116261538,0.116261538,0.116261538,0.116261538,0.116261538,0.116261538,0.116261538,0.116261538,0.116261538
13/04/2017 16:00,0.076772113,0.076772113,0.076772113,0.076772113,0.076772113,0.076772113,0.076772113,0.076772113,0.076772113,0.076772113,0.076772113
13/04/2017 16:30,0.043569619,0.043569619,0.043569619,0.043569619,0.043569619,0.043569619,0.043569619,0.043569619,0.043569619,0.043569619,0.043569619
13/04/2017 17:00,0.018554579,0.018554579,0.018554579,0.018554579,0.018554579,0.018554579,0.018554579,0.018554579,0.018554579,0.018554579,0.018554579
13/04/2017 17:30,0.002996387,0.002996387,0.002996387,0.002996387,0.002996387,0.002996387,0.002996387,0.002996387,0.002996387,0.002996387,0.002996387
13/04/2017 18:00,0,0,0,0,0,0,0,0,0,0,0
13/04/2017 18:30,0,0,0,0,0,0,0,0,0,0,0
13/04/2017 19:00,0,0,0,0,0,0,0,0,0,0,0
13/04/2017 19:30,0,0,0,0,0,0,0,0,0,0,0
13/04/2017 20:00,0,0,0,0,0,0,0,0,0,0,0
13/04/2017 20:30,0,0,0,0,0,0,0,0,0,0,0
13/04/2017 21:00,0,0,0,0,0,0,0,0,0,0,0
13/04/2017 21:30,0,0,0,0,0,0,0,0,0,0,0
13/04/2017 22:00,0,0,0,0,0,0,0,0,0,0,0
13/04/2017 22:30,0,0,0,0,0,0,0,0,0,0,0
13/04/2017 23:00,0,0,0,0,0,0,0,0,0,0,0
13/04/2017 23:30,0,0,0,0,0,0,0,0,0,0,0
14/04/2017 0:00,0,0,0,0,0,0,0,0,0,0,0
14/04/2017 0:30,0,0,0,0,0,0,0,0,0,0,0
14/04/2017 1:00,0,0,0,0,0,0,0,0,0,0,0
14/04/2017 1:30,0,0,0,0,0,0,0,0,0,0,0
14/04/2017 2:00,0,0,0,0,0,0,0,0,0,0,0
14/04/2017 2:30,0,0,0,0,0,0,0,0,0,0,0
14/04/2017 3:00,0,0,0,0,0,0,0,0,0,0,0
14/04/2017 3:30,0,0,0,0,0,0,0,0,0,0,0
14/04/2017 4:00,0,0,0,0,0,0,0,0,0,0,0
14/04/2017 4:30,0,0,0,0,0,0,0,0,0,0,0
14/04/2017 5:00,0,0,0,0,0,0,0,0,0,0,0
14/04/2017 5:30,0,0,0,0,0,0,0,0,0,0,0
14/04/2017 6:00,0,0,0,0,0,0,0,0,0,0,0
14/04/2017 6:30,0.00585282,0.00585282,0.00585282,0.00585282,0.00585282,0.00585282,0.00585282,0.00585282,0.00585282,0.00585282,0.00585282
14/04/2017 7:00,0.031499485,0.031499485,0.031499485,0.031499485,0.031499485,0.031499485,0.031499485,0.031499485,0.031499485,0.031499485,0.031499485
14/04/2017 7:30,0.047717687,0.047717687,0.047717687,0.047717687,0.047717687,0.047717687,0.047717687,0.047717687,0.047717687,0.047717687,0.047717687
14/04/2017 8:00,0.053764742,0.053764742,0.053764742,0.053764742,0.053764742,0.053764742,0.053764742,0.053764742,0.053764742,0.053764742,0.053764742
14/04/2017 8:30,0.084526363,0.084526363,0.084526363,0.084526363,0.084526363,0.084526363,0.084526363,0.084526363,0.084526363,0.084526363,0.084526363
14/04/2017 9:00,0.10208085,0.10208085,0.10208085,0.10208085,0.10208085,0.10208085,0.10208085,0.10208085,0.10208085,0.10208085,0.10208085
14/04/2017 9:30,0.113899266,0.113899266,0.113899266,0.113899266,0.113899266,0.113899266,0.113899266,0.113899266,0.113899266,0.113899266,0.113899266
14/04/2017 10:00,0.139404847,0.139404847,0.139404847,0.139404847,0.139404847,0.139404847,0.139404847,0.139404847,0.139404847,0.139404847,0.139404847
14/04/2017 10:30,0.174778134,0.174778134,0.174778134,0.174778134,0.174778134,0.174778134,0.174778134,0.174778134,0.174778134,0.174778134,0.174778134
14/04/2017 11:00,0.212789544,0.212789544,0.212789544,0.212789544,0.212789544,0.212789544,0.212789544,0.212789544,0.212789544,0.212789544,0.212789544
14/04/2017 11:30,0.230237755,0.230237755,0.230237755,0.230237755,0.230237755,0.230237755,0.230237755,0.230237755,0.230237755,0.230237755,0.230237755
14/04/2017 12:00,0.243469672,0.243469672,0.243469672,0.243469672,0.243469672,0.243469672,0.243469672,0.243469672,0.243469672,0.243469672,0.243469672
14/04/2017 12:30,0.246737912,0.246737912,0.246737912,0.246737912,0.246737912,0.246737912,0.246737912,0.246737912,0.246737912,0.246737912,0.246737912
14/04/2017 13:00,0.204941936,0.204941936,0.204941936,0.204941936,0.204941936,0.204941936,0.204941936,0.204941936,0.204941936,0.204941936,0.204941936
14/04/2017 13:30,0.2196437,0.2196437,0.2196437,0.2196437,0.2196437,0.2196437,0.2196437,0.2196437,0.2196437,0.2196437,0.2196437
